1725724134200	-16.5296092	-68.0689901	38	1	15	1
1725724137205	-16.5296092	-68.0689901	38	1	15	1
1725724140205	-16.5296092	-68.0689901	38	1	15	1
1725724143211	-16.5296092	-68.0689901	38	1	15	1
1725724146212	-16.5296092	-68.0689901	38	1	15	1
1725724149218	-16.5296092	-68.0689901	38	1	15	1
1725724152221	-16.5296092	-68.0689901	38	1	15	1
1725724155223	-16.5296092	-68.0689901	38	1	15	1
1725724158230	-16.5296092	-68.0689901	38	1	15	1
1725724161230	-16.5296092	-68.0689901	38	1	15	1
1725724164237	-16.5296092	-68.0689901	38	1	15	1
1725724167237	-16.5296092	-68.0689901	38	1	15	1
1725724170241	-16.5296092	-68.0689901	38	1	15	1
1725724173244	-16.5296092	-68.0689901	38	1	15	1
1725724176245	-16.5296092	-68.0689901	38	1	15	1
1725724179259	-16.5296092	-68.0689901	38	1	15	1
1725724182252	-16.5296092	-68.0689901	38	1	15	1
1725724185254	-16.5296092	-68.0689901	38	1	15	1
1725724188257	-16.5296092	-68.0689901	38	1	15	1
1725724191262	-16.5296092	-68.0689901	38	1	15	1
1725724194266	-16.5296092	-68.0689901	38	1	15	1
1725724197272	-16.5296092	-68.0689901	38	1	15	1
1725724200271	-16.5296092	-68.0689901	38	1	15	1
1725724203272	-16.5296092	-68.0689901	38	1	15	1
1725724206280	-16.5296092	-68.0689901	38	1	15	1
1725724209284	-16.5296092	-68.0689901	38	1	15	1
1725724212287	-16.5296092	-68.0689901	38	1	15	1
1725724215291	-16.5296092	-68.0689901	38	1	15	1
1725724218297	-16.5296092	-68.0689901	38	1	15	1
1725724221300	-16.5296092	-68.0689901	38	1	15	1
1725724224300	-16.5296092	-68.0689901	38	1	15	1
1725724227299	-16.5296092	-68.0689901	38	1	15	1
1725724230303	-16.5296092	-68.0689901	38	1	15	1
1725724233303	-16.5296092	-68.0689901	38	1	15	1
1725724236312	-16.5296092	-68.0689901	38	1	15	1
1725724239313	-16.5296092	-68.0689901	38	1	15	1
1725724242316	-16.5296092	-68.0689901	38	1	15	1
1725724245320	-16.5296092	-68.0689901	38	1	15	1
1725724248334	-16.5296092	-68.0689901	38	1	15	1
1725724251327	-16.5296092	-68.0689901	38	1	15	1
1725724254326	-16.5296092	-68.0689901	38	1	15	1
1725724257331	-16.5296092	-68.0689901	38	1	15	1
1725724260333	-16.5296092	-68.0689901	38	1	15	1
1725724263342	-16.5296092	-68.0689901	38	1	15	1
1725724266341	-16.5296092	-68.0689901	38	1	15	1
1725724269347	-16.5296092	-68.0689901	38	1	15	1
1725724272351	-16.5296092	-68.0689901	38	1	15	1
1725724275353	-16.5296092	-68.0689901	38	1	15	1
1725724278355	-16.5296092	-68.0689901	38	1	15	1
1725724281361	-16.5296092	-68.0689901	38	1	15	1
1725724284363	-16.5296092	-68.0689901	38	1	15	1
1725724287368	-16.5296092	-68.0689901	38	1	15	1
1725724290368	-16.5296092	-68.0689901	38	1	15	1
1725724293374	-16.5296092	-68.0689901	38	1	15	1
1725724296375	-16.5296092	-68.0689901	38	1	15	1
1725724299380	-16.5296092	-68.0689901	38	1	15	1
1725724302382	-16.5296092	-68.0689901	38	1	15	1
1725724305386	-16.5296092	-68.0689901	38	1	15	1
1725724308390	-16.5296092	-68.0689901	38	1	15	1
1725724311396	-16.5296092	-68.0689901	38	1	15	1
1725724314400	-16.5296092	-68.0689901	38	1	15	1
1725724317401	-16.5296092	-68.0689901	38	1	15	1
1725724320402	-16.5296092	-68.0689901	38	1	15	1
1725724323413	-16.5296092	-68.0689901	38	1	15	1
1725724326412	-16.5296092	-68.0689901	38	1	15	1
1725724329414	-16.5296092	-68.0689901	38	1	15	1
1725724332417	-16.5296092	-68.0689901	38	1	15	1
1725724335426	-16.5296092	-68.0689901	38	1	15	1
1725724338424	-16.5296092	-68.0689901	38	1	15	1
1725724341429	-16.5296092	-68.0689901	38	1	15	1
1725724344437	-16.5296092	-68.0689901	38	1	15	1
1725724347439	-16.5296092	-68.0689901	38	1	15	1
1725724350442	-16.5296092	-68.0689901	38	1	15	1
1725724353444	-16.5296092	-68.0689901	38	1	15	1
1725724356446	-16.5296092	-68.0689901	38	1	15	1
1725724359448	-16.5296092	-68.0689901	38	1	15	1
1725724362454	-16.5296092	-68.0689901	38	1	15	1
1725724365462	-16.5296092	-68.0689901	38	1	15	1
1725724368461	-16.5296092	-68.0689901	38	1	15	1
1725724371463	-16.5296092	-68.0689901	38	1	15	1
1725724374467	-16.5296092	-68.0689901	38	1	15	1
1725724377472	-16.5296092	-68.0689901	38	1	15	1
1725724380470	-16.5296092	-68.0689901	38	1	15	1
1725724383477	-16.5296092	-68.0689901	38	1	15	1
1725724386480	-16.5296092	-68.0689901	38	1	15	1
1725724389485	-16.5296092	-68.0689901	38	1	15	1
1725724392489	-16.5296092	-68.0689901	38	1	15	1
1725724395493	-16.5296092	-68.0689901	38	1	15	1
1725724398497	-16.5296092	-68.0689901	38	1	15	1
1725724401502	-16.5296092	-68.0689901	38	1	15	1
1725724404504	-16.5296092	-68.0689901	38	1	15	1
1725724407505	-16.5296092	-68.0689901	38	1	15	1
1725724410508	-16.5296092	-68.0689901	38	1	15	1
1725724413518	-16.5296092	-68.0689901	38	1	15	1
1725724416515	-16.5296092	-68.0689901	38	1	15	1
1725724419519	-16.5296092	-68.0689901	38	1	15	1
1725724422524	-16.5296092	-68.0689901	38	1	15	1
1725724425526	-16.5296092	-68.0689901	38	1	15	1
1725724428532	-16.5296092	-68.0689901	38	1	15	1
1725724431534	-16.5296092	-68.0689901	37	1	15	1
1725724434536	-16.5296092	-68.0689901	37	1	15	1
1725724437540	-16.5296092	-68.0689901	37	1	15	1
1725724440543	-16.5296092	-68.0689901	37	1	15	1
1725724443547	-16.5296092	-68.0689901	37	1	15	1
1725724446554	-16.5296092	-68.0689901	37	1	15	1
1725724449556	-16.5296092	-68.0689901	37	1	15	1
1725724452556	-16.5296092	-68.0689901	37	1	15	1
1725724455560	-16.5296092	-68.0689901	37	1	15	1
1725724458565	-16.5296092	-68.0689901	37	1	15	1
1725724461570	-16.5296092	-68.0689901	37	1	15	1
1725724464574	-16.5296092	-68.0689901	37	1	15	1
1725724467587	-16.5296092	-68.0689901	37	1	15	1
1725724470579	-16.5296092	-68.0689901	37	1	15	1
1725724473584	-16.5296092	-68.0689901	37	1	15	1
1725724476590	-16.5296092	-68.0689901	37	1	15	1
1725724479590	-16.5296092	-68.0689901	37	1	15	1
1725724482593	-16.5296092	-68.0689901	37	1	15	1
1725724485597	-16.5296092	-68.0689901	37	1	15	1
1725724488598	-16.5296092	-68.0689901	37	1	15	1
1725724491603	-16.5296092	-68.0689901	37	1	15	1
1725724494606	-16.5296092	-68.0689901	37	1	15	1
1725724497607	-16.5296092	-68.0689901	37	1	15	1
1725724500612	-16.5296092	-68.0689901	37	1	15	1
1725724503613	-16.5296092	-68.0689901	37	1	15	1
1725724506621	-16.5296092	-68.0689901	37	1	15	1
1725724509623	-16.5296092	-68.0689901	37	1	15	1
1725724512625	-16.5296092	-68.0689901	37	1	15	1
1725724515630	-16.5296092	-68.0689901	37	1	15	1
1725724518633	-16.5296092	-68.0689901	37	1	15	1
1725724521637	-16.5296092	-68.0689901	37	1	15	1
1725724524640	-16.5296092	-68.0689901	37	1	15	1
1725724527644	-16.5296092	-68.0689901	37	1	15	1
1725724530649	-16.5296092	-68.0689901	37	1	15	1
1725724533650	-16.5296092	-68.0689901	37	1	15	1
1725724536651	-16.5296092	-68.0689901	37	1	15	1
1725724539667	-16.5296092	-68.0689901	37	1	15	1
1725724542671	-16.5296092	-68.0689901	37	1	15	1
1725724545666	-16.5296092	-68.0689901	37	1	15	1
1725724548671	-16.5296092	-68.0689901	37	1	15	1
1725724551676	-16.5296092	-68.0689901	37	1	15	1
1725724554677	-16.5296092	-68.0689901	37	1	15	1
1725724557682	-16.5296092	-68.0689901	37	1	15	1
1725724560682	-16.5296092	-68.0689901	37	1	15	1
1725724563686	-16.5296092	-68.0689901	37	1	15	1
1725724566690	-16.5296092	-68.0689901	37	1	15	1
1725724569695	-16.5296092	-68.0689901	37	1	15	1
1725724572698	-16.5296092	-68.0689901	37	1	15	1
1725724575704	-16.5296092	-68.0689901	37	1	15	1
1725724578707	-16.5296092	-68.0689901	37	1	15	1
1725724581709	-16.5296092	-68.0689901	37	1	15	1
1725724584713	-16.5296092	-68.0689901	37	1	15	1
1725724587713	-16.5296092	-68.0689901	37	1	15	1
1725724590714	-16.5296092	-68.0689901	37	1	15	1
1725724593715	-16.5296092	-68.0689901	37	1	15	1
1725724596722	-16.5296092	-68.0689901	37	1	15	1
1725724599724	-16.5296092	-68.0689901	37	1	15	1
1725724602731	-16.5296092	-68.0689901	37	1	15	1
1725724605732	-16.5296092	-68.0689901	37	1	15	1
1725724608747	-16.5296092	-68.0689901	37	1	15	1
1725724611739	-16.5296092	-68.0689901	37	1	15	1
1725724614743	-16.5296092	-68.0689901	37	1	15	1
1725724617743	-16.5296092	-68.0689901	37	1	15	1
1725724620747	-16.5296092	-68.0689901	37	1	15	1
1725724623750	-16.5296092	-68.0689901	37	1	15	1
1725724626755	-16.5296092	-68.0689901	37	1	15	1
1725724629759	-16.5296092	-68.0689901	37	1	15	1
1725724632762	-16.5296092	-68.0689901	37	1	15	1
1725724635774	-16.5296092	-68.0689901	37	1	15	1
1725724638770	-16.5296092	-68.0689901	37	1	15	1
1725724641772	-16.5296092	-68.0689901	37	1	15	1
1725724644777	-16.5296092	-68.0689901	37	1	15	1
1725724647778	-16.5296092	-68.0689901	37	1	15	1
1725724650780	-16.5296092	-68.0689901	37	1	15	1
1725724653786	-16.5296092	-68.0689901	37	1	15	1
1725724656790	-16.5296092	-68.0689901	37	1	15	1
1725724659793	-16.5296092	-68.0689901	37	1	15	1
1725724662797	-16.5296092	-68.0689901	37	1	15	1
1725724665802	-16.5296092	-68.0689901	37	1	15	1
1725724668806	-16.5296092	-68.0689901	37	1	15	1
1725724671807	-16.5296092	-68.0689901	37	1	15	1
1725724674811	-16.5296092	-68.0689901	37	1	15	1
1725724677816	-16.5296092	-68.0689901	37	1	15	1
1725724680817	-16.5296092	-68.0689901	37	1	15	1
1725724683821	-16.5296092	-68.0689901	37	1	15	1
1725724686824	-16.5296092	-68.0689901	37	1	15	1
1725724689828	-16.5296092	-68.0689901	37	1	15	1
1725724692830	-16.5296092	-68.0689901	37	1	15	1
1725724695835	-16.5296092	-68.0689901	37	1	15	1
1725724698838	-16.5296092	-68.0689901	37	1	15	1
1725724701844	-16.5296092	-68.0689901	37	1	15	1
1725724704855	-16.5296092	-68.0689901	37	1	15	1
1725724707850	-16.5296092	-68.0689901	37	1	15	1
1725724710850	-16.5296092	-68.0689901	37	1	15	1
1725724713857	-16.5296092	-68.0689901	37	1	15	1
1725724716856	-16.5296092	-68.0689901	37	1	15	1
1725724719862	-16.5296092	-68.0689901	37	1	15	1
1725724722868	-16.5296092	-68.0689901	37	1	15	1
1725724725868	-16.5296092	-68.0689901	37	1	15	1
1725724728877	-16.5296092	-68.0689901	37	1	15	1
1725724731878	-16.5296092	-68.0689901	37	1	15	1
1725724734876	-16.5296092	-68.0689901	37	1	15	1
1725724737881	-16.5296092	-68.0689901	37	1	15	1
1725724740884	-16.5296092	-68.0689901	37	1	15	1
1725724743886	-16.5296092	-68.0689901	37	1	15	1
1725724746890	-16.5296092	-68.0689901	37	1	15	1
1725724749895	-16.5296092	-68.0689901	37	1	15	1
1725724752906	-16.5296092	-68.0689901	37	1	15	1
1725724755903	-16.5296092	-68.0689901	37	1	15	1
1725724758907	-16.5296092	-68.0689901	37	1	15	1
1725724761909	-16.5296092	-68.0689901	37	1	15	1
1725724764915	-16.5296092	-68.0689901	37	1	15	1
1725724767916	-16.5296092	-68.0689901	37	1	15	1
1725724770919	-16.5296092	-68.0689901	37	1	15	1
1725724773921	-16.5296092	-68.0689901	37	1	15	1
1725724776923	-16.5296092	-68.0689901	37	1	15	1
1725724779929	-16.5296092	-68.0689901	37	1	15	1
1725724782933	-16.5296092	-68.0689901	37	1	15	1
1725724785937	-16.5296092	-68.0689901	37	1	15	1
1725724788938	-16.5296092	-68.0689901	37	1	15	1
1725724791946	-16.5296092	-68.0689901	37	1	15	1
1725724794947	-16.5296092	-68.0689901	37	1	15	1
1725724797953	-16.5296092	-68.0689901	37	1	15	1
1725724800952	-16.5296092	-68.0689901	37	1	15	1
1725724803956	-16.5296092	-68.0689901	37	1	15	1
1725724806958	-16.5296092	-68.0689901	37	1	15	1
1725724809967	-16.5296092	-68.0689901	37	1	15	1
1725724812967	-16.5296092	-68.0689901	37	1	15	1
1725724815971	-16.5296092	-68.0689901	37	1	15	1
1725724818974	-16.5296092	-68.0689901	37	1	15	1
1725724821976	-16.5296092	-68.0689901	37	1	15	1
1725724824979	-16.5296092	-68.0689901	37	1	15	1
1725724827983	-16.5296092	-68.0689901	37	1	15	1
1725724830987	-16.5296092	-68.0689901	37	1	15	1
1725724834004	-16.5296092	-68.0689901	37	1	15	1
1725724836995	-16.5296092	-68.0689901	37	1	15	1
1725724839996	-16.5296092	-68.0689901	37	1	15	1
1725724843001	-16.5296092	-68.0689901	37	1	15	1
1725724846004	-16.5296092	-68.0689901	37	1	15	1
1725724849010	-16.5296092	-68.0689901	37	1	15	1
1725724852012	-16.5296092	-68.0689901	37	1	15	1
1725724855016	-16.5296092	-68.0689901	37	1	15	1
1725724858024	-16.5296092	-68.0689901	37	1	15	1
1725724861021	-16.5296092	-68.0689901	37	1	15	1
1725724864030	-16.5296092	-68.0689901	37	1	15	1
1725724867037	-16.5296092	-68.0689901	37	1	15	1
1725724870032	-16.5296092	-68.0689901	37	1	15	1
1725724873035	-16.5296092	-68.0689901	37	1	15	1
1725724876038	-16.5296092	-68.0689901	37	1	15	1
1725724879044	-16.5296092	-68.0689901	37	1	15	1
1725724882047	-16.5296092	-68.0689901	37	1	15	1
1725724885049	-16.5296092	-68.0689901	37	1	15	1
1725724888051	-16.5296092	-68.0689901	37	1	15	1
1725724891052	-16.5296092	-68.0689901	37	1	15	1
1725724894057	-16.5296092	-68.0689901	37	1	15	1
1725724897059	-16.5296092	-68.0689901	37	1	15	1
1725724900065	-16.5296092	-68.0689901	37	1	15	1
1725724903066	-16.5296092	-68.0689901	37	1	15	1
1725724906072	-16.5296092	-68.0689901	37	1	15	1
1725724909072	-16.5296092	-68.0689901	37	1	15	1
1725724912086	-16.5296092	-68.0689901	37	1	15	1
1725724915083	-16.5296092	-68.0689901	37	1	15	1
1725724918084	-16.5296092	-68.0689901	37	1	15	1
1725724921085	-16.5296092	-68.0689901	37	1	15	1
1725724924092	-16.5296092	-68.0689901	37	1	15	1
1725724927094	-16.5296092	-68.0689901	37	1	15	1
1725724930106	-16.5296092	-68.0689901	37	1	15	1
1725724933104	-16.5296092	-68.0689901	37	1	15	1
1725724936105	-16.5296092	-68.0689901	37	1	15	1
1725724939107	-16.5296092	-68.0689901	37	1	15	1
1725724942112	-16.5296092	-68.0689901	37	1	15	1
1725724945115	-16.5296092	-68.0689901	37	1	15	1
1725724948118	-16.5296092	-68.0689901	37	1	15	1
1725724951122	-16.5296092	-68.0689901	37	1	15	1
1725724954127	-16.5296092	-68.0689901	37	1	15	1
1725724957128	-16.5296092	-68.0689901	37	1	15	1
1725724960131	-16.5296092	-68.0689901	37	1	15	1
1725724963146	-16.5296092	-68.0689901	37	1	15	1
1725724966137	-16.5296092	-68.0689901	37	1	15	1
1725724969142	-16.5296092	-68.0689901	37	1	15	1
1725724972144	-16.5296092	-68.0689901	37	1	15	1
1725724975148	-16.5296092	-68.0689901	37	1	15	1
1725724978152	-16.5296092	-68.0689901	37	1	15	1
1725724981154	-16.5296092	-68.0689901	37	1	15	1
1725724984158	-16.5296092	-68.0689901	37	1	15	1
1725724987162	-16.5296092	-68.0689901	37	1	15	1
1725724990178	-16.5296092	-68.0689901	37	1	15	1
1725724993167	-16.5296092	-68.0689901	37	1	15	1
1725724996169	-16.5296092	-68.0689901	37	1	15	1
1725724999173	-16.5296092	-68.0689901	37	1	15	1
1725725002188	-16.5296092	-68.0689901	37	1	15	1
1725725005178	-16.5296092	-68.0689901	37	1	15	1
1725725008184	-16.5296092	-68.0689901	37	1	15	1
1725725011189	-16.5296092	-68.0689901	37	1	15	1
1725725014188	-16.5296092	-68.0689901	37	1	15	1
1725725017193	-16.5296092	-68.0689901	37	1	15	1
1725725020198	-16.5296092	-68.0689901	37	1	15	1
1725725023209	-16.5296092	-68.0689901	37	1	15	1
1725725026203	-16.5296092	-68.0689901	37	1	15	1
1725725029212	-16.5296092	-68.0689901	37	1	15	1
1725725032211	-16.5296092	-68.0689901	37	1	15	1
1725725035215	-16.5296092	-68.0689901	37	1	15	1
1725725038220	-16.5296092	-68.0689901	37	1	15	1
1725725041219	-16.5296092	-68.0689901	37	1	15	1
1725725044227	-16.5296092	-68.0689901	37	1	15	1
1725725047226	-16.5296092	-68.0689901	37	1	15	1
1725725050233	-16.5296092	-68.0689901	37	1	15	1
1725725053235	-16.5296092	-68.0689901	37	1	15	1
1725725056241	-16.5296092	-68.0689901	37	1	15	1
1725725059243	-16.5296092	-68.0689901	37	1	15	1
1725725062246	-16.5296092	-68.0689901	36	1	15	1
1725725065248	-16.5296092	-68.0689901	36	1	15	1
1725725068262	-16.5296092	-68.0689901	36	1	15	1
1725725071257	-16.5296092	-68.0689901	36	1	15	1
1725725074261	-16.5296092	-68.0689901	36	1	15	1
1725725077263	-16.5296092	-68.0689901	36	1	15	1
1725725080267	-16.5296092	-68.0689901	36	1	15	1
1725725083269	-16.5296092	-68.0689901	36	1	15	1
1725725086273	-16.5296092	-68.0689901	36	1	15	1
1725725089279	-16.5296092	-68.0689901	36	1	15	1
1725725092282	-16.5296092	-68.0689901	36	1	15	1
1725725095292	-16.5296092	-68.0689901	36	1	15	1
1725725098288	-16.5296092	-68.0689901	36	1	15	1
1725725101291	-16.5296092	-68.0689901	36	1	15	1
1725725104294	-16.5296092	-68.0689901	36	1	15	1
1725725107298	-16.5296092	-68.0689901	36	1	15	1
1725725110302	-16.5296092	-68.0689901	36	1	15	1
1725725113306	-16.5296092	-68.0689901	36	1	15	1
1725725116308	-16.5296092	-68.0689901	36	1	15	1
1725725119311	-16.5296092	-68.0689901	36	1	15	1
1725725122314	-16.5296092	-68.0689901	36	1	15	1
1725725125316	-16.5296092	-68.0689901	36	1	15	1
1725725128321	-16.5296092	-68.0689901	36	1	15	1
1725725131321	-16.5296092	-68.0689901	36	1	15	1
1725725134323	-16.5296092	-68.0689901	36	1	15	1
1725725137328	-16.5296092	-68.0689901	36	1	15	1
1725725140333	-16.5296092	-68.0689901	36	1	15	1
1725725143336	-16.5296092	-68.0689901	36	1	15	1
1725725146342	-16.5296092	-68.0689901	36	1	15	1
1725725149347	-16.5296092	-68.0689901	36	1	15	1
1725725152351	-16.5296092	-68.0689901	36	1	15	1
1725725155354	-16.5296092	-68.0689901	36	1	15	1
1725725158357	-16.5296092	-68.0689901	36	1	15	1
1725725161358	-16.5296092	-68.0689901	36	1	15	1
1725725164362	-16.5296092	-68.0689901	36	1	15	1
1725725167365	-16.5296092	-68.0689901	36	1	15	1
1725725170367	-16.5296092	-68.0689901	36	1	15	1
1725725173382	-16.5296092	-68.0689901	36	1	15	1
1725725176387	-16.5296092	-68.0689901	36	1	15	1
1725725179380	-16.5296092	-68.0689901	36	1	15	1
1725725182386	-16.5296092	-68.0689901	36	1	15	1
1725725185390	-16.5296092	-68.0689901	36	1	15	1
1725725188398	-16.5296092	-68.0689901	36	1	15	1
1725725191393	-16.5296092	-68.0689901	36	1	15	1
1725725194401	-16.5296092	-68.0689901	36	1	15	1
1725725197414	-16.5296092	-68.0689901	36	1	15	1
1725725200406	-16.5296092	-68.0689901	36	1	15	1
1725725203411	-16.5296092	-68.0689901	36	1	15	1
1725725206412	-16.5296092	-68.0689901	36	1	15	1
1725725209413	-16.5296092	-68.0689901	36	1	15	1
1725725212419	-16.5296092	-68.0689901	36	1	15	1
1725725215424	-16.5296092	-68.0689901	36	1	15	1
1725725218422	-16.5296092	-68.0689901	36	1	15	1
1725725221427	-16.5296092	-68.0689901	36	1	15	1
1725725224431	-16.5296092	-68.0689901	36	1	15	1
1725725227434	-16.5296092	-68.0689901	36	1	15	1
1725725230437	-16.5296092	-68.0689901	36	1	15	1
1725725233443	-16.5296092	-68.0689901	36	1	15	1
1725725236449	-16.5296092	-68.0689901	36	1	15	1
1725725239450	-16.5296092	-68.0689901	36	1	15	1
1725725242450	-16.5296092	-68.0689901	36	1	15	1
1725725245453	-16.5296092	-68.0689901	36	1	15	1
1725725248461	-16.5296092	-68.0689901	36	1	15	1
1725725251463	-16.5296092	-68.0689901	36	1	15	1
1725725254463	-16.5296092	-68.0689901	36	1	15	1
1725725257467	-16.5296092	-68.0689901	36	1	15	1
1725725260469	-16.5296092	-68.0689901	36	1	15	1
1725725263473	-16.5296092	-68.0689901	36	1	15	1
1725725266480	-16.5296092	-68.0689901	36	1	15	1
1725725269479	-16.5296092	-68.0689901	36	1	15	1
1725725272485	-16.5296092	-68.0689901	36	1	15	1
1725725275486	-16.5296092	-68.0689901	36	1	15	1
1725725278493	-16.5296092	-68.0689901	36	1	15	1
1725725281492	-16.5296092	-68.0689901	36	1	15	1
1725725284496	-16.5296092	-68.0689901	36	1	15	1
1725725287499	-16.5296092	-68.0689901	36	1	15	1
1725725290501	-16.5296092	-68.0689901	36	1	15	1
1725725293505	-16.5296092	-68.0689901	36	1	15	1
1725725296521	-16.5296092	-68.0689901	36	1	15	1
1725725299513	-16.5296092	-68.0689901	36	1	15	1
1725725302516	-16.5296092	-68.0689901	36	1	15	1
1725725305520	-16.5296092	-68.0689901	36	1	15	1
1725725308525	-16.5296092	-68.0689901	36	1	15	1
1725725311526	-16.5296092	-68.0689901	36	1	15	1
1725725314529	-16.5296092	-68.0689901	36	1	15	1
1725725317541	-16.5296092	-68.0689901	36	1	15	1
1725725320537	-16.5296092	-68.0689901	36	1	15	1
1725725323540	-16.5296092	-68.0689901	36	1	15	1
1725725326543	-16.5296092	-68.0689901	36	1	15	1
1725725329549	-16.5296092	-68.0689901	36	1	15	1
1725725332550	-16.5296092	-68.0689901	36	1	15	1
1725725335554	-16.5296092	-68.0689901	36	1	15	1
1725725338556	-16.5296092	-68.0689901	36	1	15	1
1725725341560	-16.5296092	-68.0689901	36	1	15	1
1725725344564	-16.5296092	-68.0689901	36	1	15	1
1725725347570	-16.5296092	-68.0689901	36	1	15	1
1725725350570	-16.5296092	-68.0689901	36	1	15	1
1725725353576	-16.5296092	-68.0689901	36	1	15	1
1725725356577	-16.5296092	-68.0689901	36	1	15	1
1725725359581	-16.5296092	-68.0689901	36	1	15	1
1725725362584	-16.5296092	-68.0689901	36	1	15	1
1725725365586	-16.5296092	-68.0689901	36	1	15	1
1725725368591	-16.5296092	-68.0689901	36	1	15	1
1725725371594	-16.5296092	-68.0689901	36	1	15	1
1725725374602	-16.5296092	-68.0689901	36	1	15	1
1725725377603	-16.5296092	-68.0689901	36	1	15	1
1725725380607	-16.5296092	-68.0689901	36	1	15	1
1725725383609	-16.5296092	-68.0689901	36	1	15	1
1725725386615	-16.5296092	-68.0689901	36	1	15	1
1725725389619	-16.5296092	-68.0689901	36	1	15	1
1725725392620	-16.5296092	-68.0689901	36	1	15	1
1725725395629	-16.5296092	-68.0689901	36	1	15	1
1725725398630	-16.5296092	-68.0689901	36	1	15	1
1725725401630	-16.5296092	-68.0689901	36	1	15	1
1725725404638	-16.5296092	-68.0689901	36	1	15	1
1725725407638	-16.5296092	-68.0689901	36	1	15	1
1725725410638	-16.5296092	-68.0689901	36	1	15	1
1725725413653	-16.5296092	-68.0689901	36	1	15	1
1725725416645	-16.5296092	-68.0689901	36	1	15	1
1725725419648	-16.5296092	-68.0689901	36	1	15	1
1725725422652	-16.5296092	-68.0689901	36	1	15	1
1725725425654	-16.5296092	-68.0689901	36	1	15	1
1725725428658	-16.5296092	-68.0689901	36	1	15	1
1725725431663	-16.5296092	-68.0689901	36	1	15	1
1725725434663	-16.5296092	-68.0689901	36	1	15	1
1725725437668	-16.5296092	-68.0689901	36	1	15	1
1725725440672	-16.5296092	-68.0689901	36	1	15	1
1725725443683	-16.5296092	-68.0689901	36	1	15	1
1725725446682	-16.5296092	-68.0689901	36	1	15	1
1725725449684	-16.5296092	-68.0689901	36	1	15	1
1725725452686	-16.5296092	-68.0689901	36	1	15	1
1725725455693	-16.5296092	-68.0689901	36	1	15	1
1725725458704	-16.5296092	-68.0689901	36	1	15	1
1725725461701	-16.5296092	-68.0689901	36	1	15	1
1725725464703	-16.5296092	-68.0689901	36	1	15	1
1725725467707	-16.5296092	-68.0689901	36	1	15	1
1725725470709	-16.5296092	-68.0689901	36	1	15	1
1725725473713	-16.5296092	-68.0689901	36	1	15	1
1725725476718	-16.5296092	-68.0689901	36	1	15	1
1725725479724	-16.5296092	-68.0689901	36	1	15	1
1725725482723	-16.5296092	-68.0689901	36	1	15	1
1725725485728	-16.5296092	-68.0689901	36	1	15	1
1725725488731	-16.5296092	-68.0689901	36	1	15	1
1725725491733	-16.5296092	-68.0689901	36	1	15	1
1725725494736	-16.5296092	-68.0689901	36	1	15	1
1725725497742	-16.5296092	-68.0689901	36	1	15	1
1725725500747	-16.5296092	-68.0689901	36	1	15	1
1725725503750	-16.5296092	-68.0689901	36	1	15	1
1725725506760	-16.5296092	-68.0689901	36	1	15	1
1725725509753	-16.5296092	-68.0689901	36	1	15	1
1725725512756	-16.5296092	-68.0689901	36	1	15	1
1725725515761	-16.5296092	-68.0689901	36	1	15	1
1725725518766	-16.5296092	-68.0689901	36	1	15	1
1725725521767	-16.5296092	-68.0689901	36	1	15	1
1725725524773	-16.5296092	-68.0689901	36	1	15	1
1725725527777	-16.5296092	-68.0689901	36	1	15	1
1725725530780	-16.5296092	-68.0689901	36	1	15	1
1725725533781	-16.5296092	-68.0689901	36	1	15	1
1725725536784	-16.5296092	-68.0689901	36	1	15	1
1725725539790	-16.5296092	-68.0689901	36	1	15	1
1725725542791	-16.5296092	-68.0689901	36	1	15	1
1725725545795	-16.5296092	-68.0689901	36	1	15	1
1725725548800	-16.5296092	-68.0689901	36	1	15	1
1725725551802	-16.5296092	-68.0689901	36	1	15	1
1725725554806	-16.5296092	-68.0689901	36	1	15	1
1725725557809	-16.5296092	-68.0689901	36	1	15	1
1725725560824	-16.5296092	-68.0689901	36	1	15	1
1725725563818	-16.5296092	-68.0689901	36	1	15	1
1725725566822	-16.5296092	-68.0689901	36	1	15	1
1725725569829	-16.5296092	-68.0689901	36	1	15	1
1725725572831	-16.5296092	-68.0689901	36	1	15	1
1725725575841	-16.5296092	-68.0689901	36	1	15	1
1725725578837	-16.5296092	-68.0689901	36	1	15	1
1725725581841	-16.5296092	-68.0689901	36	1	15	1
1725725584845	-16.5296092	-68.0689901	36	1	15	1
1725725587849	-16.5296092	-68.0689901	36	1	15	1
1725725590851	-16.5296092	-68.0689901	36	1	15	1
1725725593854	-16.5296092	-68.0689901	36	1	15	1
1725725596859	-16.5296092	-68.0689901	36	1	15	1
1725725599863	-16.5296092	-68.0689901	36	1	15	1
1725725602867	-16.5296092	-68.0689901	36	1	15	1
1725725605871	-16.5296092	-68.0689901	36	1	15	1
1725725608873	-16.5296092	-68.0689901	36	1	15	1
1725725611876	-16.5296092	-68.0689901	36	1	15	1
1725725614881	-16.5296092	-68.0689901	36	1	15	1
1725725617884	-16.5296092	-68.0689901	36	1	15	1
1725725620887	-16.5296092	-68.0689901	36	1	15	1
1725725623891	-16.5296092	-68.0689901	36	1	15	1
1725725626895	-16.5296092	-68.0689901	36	1	15	1
1725725629898	-16.5296092	-68.0689901	35	1	15	1
1725725632900	-16.5296092	-68.0689901	35	1	15	1
